timestamp,user_id,tower_id,app_in_use,call_mos_score,video_buffer_rate
2025-11-12 12:49:10.929755,user_050,gNB-4401-A,Web,4.331943094354547,10.725006920169239
2025-11-12 12:49:10.929755,user_051,gNB-4402-B,Video,4.226477176776093,10.884410012064457
2025-11-12 12:49:10.929755,user_052,gNB-4401-A,Video,4.548285835563557,13.031197676741579
2025-11-12 12:49:10.929755,user_053,gNB-4403-C,VoIP,4.733005577001254,18.554747697700634
2025-11-12 12:49:10.929755,user_054,gNB-4401-A,Web,4.2597951020829505,13.421295710630968
2025-11-12 12:49:10.929755,user_055,gNB-4403-C,Video,5.0,17.443256253311965
2025-11-12 12:49:10.929755,user_056,gNB-4401-A,Web,4.121567078560432,11.08316922104651
2025-11-12 12:49:10.929755,user_057,gNB-4403-C,Web,4.896152884799153,16.74527496947479
2025-11-12 12:49:10.929755,user_058,gNB-4402-B,Web,4.1712913784311985,13.319654494821615
2025-11-12 12:49:10.929755,user_059,gNB-4402-B,Gaming,3.9526781541742793,11.394605677095804
2025-11-12 12:49:10.929755,user_060,gNB-4402-B,Video,4.181503516859183,12.710899967756275
2025-11-12 12:49:10.929755,user_061,gNB-4403-C,Gaming,5.0,17.957325749409804
2025-11-12 12:49:10.929755,user_062,gNB-4403-C,Web,4.9536707947904,17.298465514738425
2025-11-12 12:49:10.929755,user_063,gNB-4403-C,Gaming,5.0,18.1345056036139
2025-11-12 12:49:10.929755,user_064,gNB-4401-A,Web,4.37293548963593,12.059275625989532
2025-11-12 12:49:10.929755,user_065,gNB-4401-A,Gaming,4.377317945513967,11.802197954281398
2025-11-12 12:49:10.929755,user_066,gNB-4401-A,Gaming,4.294722308165068,12.270604973045057
2025-11-12 12:49:10.929755,user_067,gNB-4403-C,VoIP,4.978338055811912,16.58000737649026
2025-11-12 12:49:10.929755,user_068,gNB-4401-A,VoIP,4.525068095166744,13.703360712589289
2025-11-12 12:49:10.929755,user_069,gNB-4401-A,Video,4.585202380358771,12.145111440016471
2025-11-12 12:49:10.929755,user_070,gNB-4401-A,Web,4.467969560273885,11.475661023281605
2025-11-12 12:49:10.929755,user_071,gNB-4401-A,Web,4.445931783251168,11.607654227724607
2025-11-12 12:49:10.929755,user_072,gNB-4403-C,Web,4.91841312339021,19.343551331888698
2025-11-12 12:49:10.929755,user_073,gNB-4401-A,Web,4.496283626244054,11.28598059939302
2025-11-12 12:49:10.929755,user_074,gNB-4401-A,VoIP,4.130851810499549,12.063349660924455
2025-11-12 12:49:10.929755,user_075,gNB-4402-B,VoIP,4.155632088281799,12.18410666192438
2025-11-12 12:49:10.929755,user_076,gNB-4402-B,Web,3.971625840183831,13.21601271215315
2025-11-12 12:49:10.929755,user_077,gNB-4402-B,Gaming,4.063441715502542,10.856626724802103
2025-11-12 12:49:10.929755,user_078,gNB-4402-B,Web,4.0262779208516,11.572757198714518
2025-11-12 12:49:10.929755,user_079,gNB-4401-A,VoIP,4.52505986420332,10.91115912539696
2025-11-12 12:49:10.929755,user_080,gNB-4402-B,Video,3.855356857606403,10.858607569149305
2025-11-12 12:49:10.929755,user_081,gNB-4401-A,Gaming,4.53542838531313,11.921292583141959
2025-11-12 12:49:10.929755,user_082,gNB-4401-A,VoIP,4.33588323325827,11.334657087914994
2025-11-12 12:49:10.929755,user_083,gNB-4402-B,Video,3.797729793763758,11.84185589824337
2025-11-12 12:49:10.929755,user_084,gNB-4403-C,VoIP,5.0,17.277204581593608
2025-11-12 12:49:10.929755,user_085,gNB-4403-C,Video,5.0,17.975415517478165
2025-11-12 12:49:10.929755,user_086,gNB-4402-B,Video,3.926059561616018,13.085460143871835
2025-11-12 12:49:10.929755,user_087,gNB-4401-A,Video,4.59958435246909,13.670546790906494
2025-11-12 12:49:10.929755,user_088,gNB-4401-A,Video,4.423529125491834,13.042925667405475
2025-11-12 12:49:10.929755,user_089,gNB-4402-B,VoIP,3.9303793804571328,13.08958769786868
2025-11-12 12:49:10.929755,user_090,gNB-4403-C,VoIP,4.823776865265579,18.33805218158279
2025-11-12 12:49:10.929755,user_091,gNB-4402-B,VoIP,3.969137034281667,12.998327873531354
2025-11-12 12:49:10.929755,user_092,gNB-4403-C,Gaming,4.920404685300678,18.85330656114053
2025-11-12 12:49:10.929755,user_093,gNB-4403-C,Gaming,5.0,17.814556017250478
2025-11-12 12:49:10.929755,user_094,gNB-4401-A,Video,4.127358644188869,10.9055385768561
2025-11-12 12:49:10.929755,user_095,gNB-4401-A,Gaming,4.4655599426291985,11.102139100259174
2025-11-12 12:49:10.929755,user_096,gNB-4401-A,Web,4.174911888930417,12.65360430748163
2025-11-12 12:49:10.929755,user_097,gNB-4402-B,Web,3.7492098430755245,11.539449736471475
2025-11-12 12:49:10.929755,user_098,gNB-4403-C,Gaming,5.0,16.666156402746566
2025-11-12 12:49:10.929755,user_099,gNB-4403-C,Video,4.87966493850161,17.32110304221745
2025-11-12 12:49:10.929755,user_100,gNB-4402-B,Web,3.966940801964561,13.303438524409444
2025-11-12 12:49:10.929755,user_101,gNB-4402-B,Web,3.8231610619220877,11.320710199620173
2025-11-12 12:49:10.929755,user_102,gNB-4403-C,Web,5.0,17.240948723994105
2025-11-12 12:49:10.929755,user_103,gNB-4402-B,Gaming,4.210711995649204,12.280919559942792
2025-11-12 12:49:10.929755,user_104,gNB-4401-A,VoIP,4.090203941979599,13.368131945982393
2025-11-12 12:49:10.929755,user_105,gNB-4403-C,Web,5.0,16.599098061303636
2025-11-12 12:49:10.929755,user_106,gNB-4403-C,Gaming,5.0,17.763598662127826
2025-11-12 12:49:10.929755,user_107,gNB-4401-A,Video,4.61517573329128,10.919593640059963
2025-11-12 12:49:10.929755,user_108,gNB-4403-C,Video,5.0,17.7263716331214
2025-11-12 12:49:10.929755,user_109,gNB-4403-C,VoIP,5.0,17.50457432912183
2025-11-12 12:49:10.929755,user_110,gNB-4402-B,Gaming,4.15417256145569,12.137792929762876
2025-11-12 12:49:10.929755,user_111,gNB-4401-A,VoIP,4.543518972556799,12.311808819857099
2025-11-12 12:49:10.929755,user_112,gNB-4403-C,VoIP,4.968743868215185,17.08379303154903
2025-11-12 12:49:10.929755,user_113,gNB-4401-A,Web,4.37426913423465,12.542428703184324
2025-11-12 12:49:10.929755,user_114,gNB-4401-A,Gaming,4.14087533408928,12.780940839888366
2025-11-12 12:49:10.929755,user_115,gNB-4401-A,Web,4.166902777464372,11.260264349469168
2025-11-12 12:49:10.929755,user_116,gNB-4401-A,Web,4.070465889091598,12.643794546930142
2025-11-12 12:49:10.929755,user_117,gNB-4402-B,Video,3.8466514395955134,12.827414608632928
2025-11-12 12:49:10.929755,user_118,gNB-4401-A,Web,4.115065884947936,13.363704520943509
2025-11-12 12:49:10.929755,user_119,gNB-4401-A,VoIP,4.1704143171975785,12.353091514455699
2025-11-12 12:49:10.929755,user_120,gNB-4401-A,Video,4.403137087616176,13.528394203787432
2025-11-12 12:49:10.929755,user_121,gNB-4402-B,Web,3.8822082049691637,12.922701980752674
2025-11-12 12:49:10.929755,user_122,gNB-4402-B,Video,3.9808083212994525,12.497904209226695
2025-11-12 12:49:10.929755,user_123,gNB-4402-B,VoIP,4.2790698852023175,10.578364563269142
2025-11-12 12:49:10.929755,user_124,gNB-4401-A,Web,4.093036988756856,11.466038897760995
2025-11-12 12:49:10.929755,user_125,gNB-4402-B,Video,3.9822796778370844,12.680930969278839
2025-11-12 12:49:10.929755,user_126,gNB-4403-C,Gaming,5.0,19.22545660957937
2025-11-12 12:49:10.929755,user_127,gNB-4402-B,Gaming,4.233720411081997,11.522371620416607
2025-11-12 12:49:10.929755,user_128,gNB-4402-B,VoIP,4.100647364730883,11.53807836649665
2025-11-12 12:49:10.929755,user_129,gNB-4401-A,Video,4.2630632185349375,11.883478188004766
2025-11-12 12:49:10.929755,user_130,gNB-4403-C,VoIP,5.0,18.375338804352545
2025-11-12 12:49:10.929755,user_131,gNB-4401-A,VoIP,4.108445638560702,10.922906991287569
2025-11-12 12:49:10.929755,user_132,gNB-4402-B,Video,4.267349937528497,12.073422789209681
2025-11-12 12:49:10.929755,user_133,gNB-4401-A,VoIP,4.316905611562376,10.746107869966742
2025-11-12 12:49:10.929755,user_134,gNB-4403-C,VoIP,5.0,18.991223395139652
2025-11-12 12:49:10.929755,user_135,gNB-4401-A,Video,4.592419641277242,13.554985460445176
2025-11-12 12:49:10.929755,user_136,gNB-4401-A,Web,4.13398784302439,11.86055107575371
2025-11-12 12:49:10.929755,user_137,gNB-4403-C,Web,5.0,17.114448879492713
2025-11-12 12:49:10.929755,user_138,gNB-4402-B,VoIP,3.891320400712004,10.562237988279385
2025-11-12 12:49:10.929755,user_139,gNB-4401-A,Video,4.3043391920664815,11.294153317048108
2025-11-12 12:49:10.929755,user_140,gNB-4403-C,Web,5.0,17.142544441447484
2025-11-12 12:49:10.929755,user_141,gNB-4401-A,VoIP,4.553453193367155,12.480905890786907
2025-11-12 12:49:10.929755,user_142,gNB-4403-C,Web,5.0,17.135340511423063
2025-11-12 12:49:10.929755,user_143,gNB-4403-C,Web,4.762101701879757,17.86139648805367
2025-11-12 12:49:10.929755,user_144,gNB-4403-C,VoIP,5.0,18.83890861679651
2025-11-12 12:49:10.929755,user_145,gNB-4403-C,Gaming,5.0,18.353683277781794
2025-11-12 12:49:10.929755,user_146,gNB-4401-A,VoIP,4.587336261759118,10.734837389059457
2025-11-12 12:49:10.929755,user_147,gNB-4403-C,VoIP,5.0,17.465404582637728
2025-11-12 12:49:10.929755,user_148,gNB-4401-A,Gaming,4.310267574160111,12.570255604796742
2025-11-12 12:49:10.929755,user_149,gNB-4401-A,VoIP,4.1016711773551044,13.171114613495753
2025-11-12 12:49:10.929755,user_150,gNB-4401-A,Video,4.371911249114908,11.158238335751042
2025-11-12 12:50:10.929755,user_001,gNB-4402-B,VoIP,4.421544188019049,9.285505295993026
2025-11-12 12:50:10.929755,user_002,gNB-4402-B,VoIP,4.01737959593244,7.929089722444107
2025-11-12 12:50:10.929755,user_003,gNB-4402-B,Video,4.419466173774074,9.752573468339584
2025-11-12 12:50:10.929755,user_004,gNB-4402-B,Web,4.172288225892605,8.12067574210982
2025-11-12 12:50:10.929755,user_005,gNB-4403-C,VoIP,5.0,16.07479127006445
2025-11-12 12:50:10.929755,user_006,gNB-4402-B,Web,3.9111758388339357,8.888599958837913
2025-11-12 12:50:10.929755,user_007,gNB-4403-C,VoIP,5.0,14.916681939230157
2025-11-12 12:50:10.929755,user_008,gNB-4401-A,VoIP,4.798618529732516,12.57482355545039
2025-11-12 12:50:10.929755,user_009,gNB-4403-C,VoIP,5.0,15.497322332855065
2025-11-12 12:50:10.929755,user_010,gNB-4403-C,Web,5.0,15.467356110975683
2025-11-12 12:50:10.929755,user_011,gNB-4403-C,Video,5.0,16.611368997649542
2025-11-12 12:50:10.929755,user_012,gNB-4403-C,Video,5.0,16.219095333785166
2025-11-12 12:50:10.929755,user_013,gNB-4402-B,VoIP,4.253738200536837,9.644155663214297
2025-11-12 12:50:10.929755,user_014,gNB-4402-B,Gaming,4.406552880819634,9.472103725303716
2025-11-12 12:50:10.929755,user_015,gNB-4403-C,Video,5.0,14.179604051766074
2025-11-12 12:50:10.929755,user_016,gNB-4402-B,VoIP,4.398200653442651,10.258673834613617
2025-11-12 12:50:10.929755,user_017,gNB-4403-C,Gaming,5.0,16.85679654436434
2025-11-12 12:50:10.929755,user_018,gNB-4402-B,Web,4.2076621779814625,8.562268839192049
2025-11-12 12:50:10.929755,user_019,gNB-4402-B,Web,4.027599368617545,8.966697797984907
2025-11-12 12:50:10.929755,user_020,gNB-4403-C,Web,5.0,16.06354603639105
2025-11-12 12:50:10.929755,user_021,gNB-4401-A,Gaming,4.728633790074515,13.816587993590986
2025-11-12 12:50:10.929755,user_022,gNB-4401-A,VoIP,4.700784479019122,13.525312513254708
2025-11-12 12:50:10.929755,user_023,gNB-4401-A,Gaming,4.4964170847025,12.583298801870347
2025-11-12 12:50:10.929755,user_024,gNB-4401-A,Web,4.842518593116955,13.113895112376794
2025-11-12 12:50:10.929755,user_025,gNB-4401-A,VoIP,4.894541801702037,11.479353641507991
2025-11-12 12:50:10.929755,user_026,gNB-4402-B,Video,4.310894821702039,9.920697594668557
2025-11-12 12:50:10.929755,user_027,gNB-4403-C,VoIP,5.0,15.193607286212835
2025-11-12 12:50:10.929755,user_028,gNB-4402-B,Web,4.1654264374055305,7.833570781817818
2025-11-12 12:50:10.929755,user_029,gNB-4403-C,Gaming,5.0,14.977433807355235
2025-11-12 12:50:10.929755,user_030,gNB-4401-A,Video,4.6352524194409925,11.794852205924201
2025-11-12 12:50:10.929755,user_031,gNB-4401-A,VoIP,4.452992102334308,13.80142294311552
2025-11-12 12:50:10.929755,user_032,gNB-4402-B,Web,4.4124682358903975,8.23902459643903
2025-11-12 12:50:10.929755,user_033,gNB-4401-A,VoIP,4.625273681376735,13.640127148457882
2025-11-12 12:50:10.929755,user_034,gNB-4403-C,VoIP,5.0,14.9876024651079
2025-11-12 12:50:10.929755,user_035,gNB-4402-B,Gaming,4.453657069563134,9.3071271000635
2025-11-12 12:50:10.929755,user_036,gNB-4401-A,VoIP,4.6917491461711425,11.90214998920674
2025-11-12 12:50:10.929755,user_037,gNB-4403-C,Web,5.0,16.869725663044935
2025-11-12 12:50:10.929755,user_038,gNB-4403-C,Video,5.0,14.363693158366491
2025-11-12 12:50:10.929755,user_039,gNB-4402-B,VoIP,4.067520232377371,10.18511852954508
2025-11-12 12:50:10.929755,user_040,gNB-4401-A,Web,4.84528354576118,14.202457622047254
2025-11-12 12:50:10.929755,user_041,gNB-4402-B,VoIP,4.291798352572849,10.074567465614562
2025-11-12 12:50:10.929755,user_042,gNB-4401-A,Web,4.717176059202263,12.200351321271086
2025-11-12 12:50:10.929755,user_043,gNB-4403-C,Web,5.0,14.847908109334623
2025-11-12 12:50:10.929755,user_044,gNB-4401-A,VoIP,4.4008117017898405,14.19040733494958
2025-11-12 12:50:10.929755,user_045,gNB-4403-C,Gaming,5.0,16.10803370871655
2025-11-12 12:50:10.929755,user_046,gNB-4401-A,Video,4.650761296366655,11.62965617275108
2025-11-12 12:50:10.929755,user_047,gNB-4401-A,Video,4.586569487668888,13.784060859635787
2025-11-12 12:50:10.929755,user_048,gNB-4402-B,Video,4.3027583767586,9.050817338987986
2025-11-12 12:50:10.929755,user_049,gNB-4402-B,Video,4.210341592572611,10.359955702170907
2025-11-12 12:50:10.929755,user_050,gNB-4401-A,Web,4.374436022088593,11.563320421119224
2025-11-12 12:50:10.929755,user_051,gNB-4402-B,Video,4.357267900717867,10.182524439364773
2025-11-12 12:50:10.929755,user_052,gNB-4401-A,Video,4.85284837471064,11.816166754506268
2025-11-12 12:50:10.929755,user_053,gNB-4403-C,VoIP,4.993231657108002,14.991202518427738
2025-11-12 12:50:10.929755,user_054,gNB-4401-A,Web,4.430503079365949,11.471250850666749
2025-11-12 12:50:10.929755,user_055,gNB-4403-C,Video,5.0,14.946947116305662
2025-11-12 12:50:10.929755,user_056,gNB-4401-A,Web,4.43581511585811,11.786493166927709
2025-11-12 12:50:10.929755,user_057,gNB-4403-C,Web,5.0,15.219175710600071
2025-11-12 12:50:10.929755,user_058,gNB-4402-B,Web,4.294007234504131,9.819321455338887
2025-11-12 12:50:10.929755,user_059,gNB-4402-B,Gaming,4.0784826103703775,9.129494601019204
2025-11-12 12:50:10.929755,user_060,gNB-4402-B,Video,4.036214500805307,8.726267632094878
2025-11-12 12:50:10.929755,user_061,gNB-4403-C,Gaming,5.0,14.822984253053166
2025-11-12 12:50:10.929755,user_062,gNB-4403-C,Web,5.0,14.418363019189544
2025-11-12 12:50:10.929755,user_063,gNB-4403-C,Gaming,4.981897360059263,17.167129095637236
2025-11-12 12:50:10.929755,user_064,gNB-4401-A,Web,4.41173410673721,11.444933456082563
2025-11-12 12:50:10.929755,user_065,gNB-4401-A,Gaming,4.887849032962726,12.781263868726906
2025-11-12 12:50:10.929755,user_066,gNB-4401-A,Gaming,4.9418874337210426,13.362362970363542
2025-11-12 12:50:10.929755,user_067,gNB-4403-C,VoIP,5.0,16.25176167498536
2025-11-12 12:50:10.929755,user_068,gNB-4401-A,VoIP,4.4420575449771995,12.355623246459466
2025-11-12 12:50:10.929755,user_069,gNB-4401-A,Video,4.690461820833238,13.806231362298643
2025-11-12 12:50:10.929755,user_070,gNB-4401-A,Web,4.82041391997293,12.498446003813466
2025-11-12 12:50:10.929755,user_071,gNB-4401-A,Web,4.5902862052565645,11.80529453650966
2025-11-12 12:50:10.929755,user_072,gNB-4403-C,Web,5.0,16.304878511722727
2025-11-12 12:50:10.929755,user_073,gNB-4401-A,Web,4.606473978031106,13.092969577568464
2025-11-12 12:50:10.929755,user_074,gNB-4401-A,VoIP,4.936869706157124,11.753158751770235
2025-11-12 12:50:10.929755,user_075,gNB-4402-B,VoIP,4.149496532665067,7.876406353515984
2025-11-12 12:50:10.929755,user_076,gNB-4402-B,Web,4.173098328617477,9.003102767157278
2025-11-12 12:50:10.929755,user_077,gNB-4402-B,Gaming,4.419370512392584,8.071273365286306
2025-11-12 12:50:10.929755,user_078,gNB-4402-B,Web,4.287421220309366,8.935495168489112
2025-11-12 12:50:10.929755,user_079,gNB-4401-A,VoIP,4.355485352770733,13.938499717221017
2025-11-12 12:50:10.929755,user_080,gNB-4402-B,Video,4.3177582545603235,9.867019014000618
2025-11-12 12:50:10.929755,user_081,gNB-4401-A,Gaming,4.663802020497236,12.437748884559383
2025-11-12 12:50:10.929755,user_082,gNB-4401-A,VoIP,4.910540515429754,12.418574537020984
2025-11-12 12:50:10.929755,user_083,gNB-4402-B,Video,3.9552027544124355,8.581675216369469
2025-11-12 12:50:10.929755,user_084,gNB-4403-C,VoIP,5.0,16.047484546526206
2025-11-12 12:50:10.929755,user_085,gNB-4403-C,Video,5.0,16.155509042486212
2025-11-12 12:50:10.929755,user_086,gNB-4402-B,Video,3.9695292910894087,8.309757713224325
2025-11-12 12:50:10.929755,user_087,gNB-4401-A,Video,4.456465984720518,12.242369391761429
2025-11-12 12:50:10.929755,user_088,gNB-4401-A,Video,4.9110398944554765,12.76253127581417
2025-11-12 12:50:10.929755,user_089,gNB-4402-B,VoIP,4.428473359597341,8.581777387878754
2025-11-12 12:50:10.929755,user_090,gNB-4403-C,VoIP,5.0,16.2532247017743
2025-11-12 12:50:10.929755,user_091,gNB-4402-B,VoIP,3.976410912417074,9.761938182997783
2025-11-12 12:50:10.929755,user_092,gNB-4403-C,Gaming,5.0,16.149412964709065
2025-11-12 12:50:10.929755,user_093,gNB-4403-C,Gaming,4.986948873588354,16.261706928364173
2025-11-12 12:50:10.929755,user_094,gNB-4401-A,Video,4.355121696057075,14.256742666401035
2025-11-12 12:50:10.929755,user_095,gNB-4401-A,Gaming,4.8092579782523295,12.721807443486483
2025-11-12 12:50:10.929755,user_096,gNB-4401-A,Web,4.68599869186434,14.205967582391418
2025-11-12 12:50:10.929755,user_097,gNB-4402-B,Web,4.361330444967207,10.57770709445897
2025-11-12 12:50:10.929755,user_098,gNB-4403-C,Gaming,5.0,14.6325669556722
2025-11-12 12:50:10.929755,user_099,gNB-4403-C,Video,5.0,16.79124922895094
2025-11-12 12:50:10.929755,user_100,gNB-4402-B,Web,4.16187314172678,8.780964338471648
2025-11-12 12:50:10.929755,user_101,gNB-4402-B,Web,4.045112082367735,7.685511323934912
2025-11-12 12:50:10.929755,user_102,gNB-4403-C,Web,5.0,16.44186794866866
2025-11-12 12:50:10.929755,user_103,gNB-4402-B,Gaming,3.9218665704985547,8.021260755968378
2025-11-12 12:50:10.929755,user_104,gNB-4401-A,VoIP,4.550264003643031,14.300234017767142
2025-11-12 12:50:10.929755,user_105,gNB-4403-C,Web,5.0,16.01911745834648
2025-11-12 12:50:10.929755,user_106,gNB-4403-C,Gaming,4.9960246194069,17.14001624573811
2025-11-12 12:50:10.929755,user_107,gNB-4401-A,Video,4.393576799482235,13.422137650368953
2025-11-12 12:50:10.929755,user_108,gNB-4403-C,Video,5.0,14.790132631865834
2025-11-12 12:50:10.929755,user_109,gNB-4403-C,VoIP,5.0,14.680581505535207
2025-11-12 12:50:10.929755,user_110,gNB-4402-B,Gaming,4.215087263785142,9.0015536830998
2025-11-12 12:50:10.929755,user_111,gNB-4401-A,VoIP,4.778157590816366,12.86921271500505
2025-11-12 12:50:10.929755,user_112,gNB-4403-C,VoIP,5.0,16.989520193389588
2025-11-12 12:50:10.929755,user_113,gNB-4401-A,Web,4.601447548596001,13.300430519307588
2025-11-12 12:50:10.929755,user_114,gNB-4401-A,Gaming,4.390881217926069,12.126936133705579
2025-11-12 12:50:10.929755,user_115,gNB-4401-A,Web,4.516706632173786,13.580767718089941
2025-11-12 12:50:10.929755,user_116,gNB-4401-A,Web,4.935882623731469,11.443006322537183
2025-11-12 12:50:10.929755,user_117,gNB-4402-B,Video,4.014969823151309,8.513866105601682
2025-11-12 12:50:10.929755,user_118,gNB-4401-A,Web,4.533354421484532,14.059531418301937
2025-11-12 12:50:10.929755,user_119,gNB-4401-A,VoIP,4.381097149151638,12.8186019842011
2025-11-12 12:50:10.929755,user_120,gNB-4401-A,Video,4.383823742793348,12.707049668583698
2025-11-12 12:50:10.929755,user_121,gNB-4402-B,Web,4.315702743917921,8.86298347665675
2025-11-12 12:50:10.929755,user_122,gNB-4402-B,Video,4.195462601523631,7.673912885513612
2025-11-12 12:50:10.929755,user_123,gNB-4402-B,VoIP,4.078408238900614,8.777817457300925
2025-11-12 12:50:10.929755,user_124,gNB-4401-A,Web,4.77166995900606,13.149186428193458
2025-11-12 12:50:10.929755,user_125,gNB-4402-B,Video,4.453594309820903,10.499439647214064
2025-11-12 12:50:10.929755,user_126,gNB-4403-C,Gaming,5.0,16.92511835838325
2025-11-12 12:50:10.929755,user_127,gNB-4402-B,Gaming,3.9055014425170853,9.788906186296025
2025-11-12 12:50:10.929755,user_128,gNB-4402-B,VoIP,4.0390173952171144,7.831209562288967
2025-11-12 12:50:10.929755,user_129,gNB-4401-A,Video,4.595649003833724,12.736449847250523
2025-11-12 12:50:10.929755,user_130,gNB-4403-C,VoIP,5.0,15.541660191265656
2025-11-12 12:50:10.929755,user_131,gNB-4401-A,VoIP,4.350666669600783,13.549398230357221
2025-11-12 12:50:10.929755,user_132,gNB-4402-B,Video,4.228263670133357,7.93328320390084
2025-11-12 12:50:10.929755,user_133,gNB-4401-A,VoIP,4.779181391999056,12.164829899609014
2025-11-12 12:50:10.929755,user_134,gNB-4403-C,VoIP,5.0,15.446217209974261
2025-11-12 12:50:10.929755,user_135,gNB-4401-A,Video,4.831409828237402,11.622955240228002
